Date,Open,High,Low,Close,Volume
2012/04/19,35700.0,35750.0,34400.0,35000.0,1369802.0
2012/04/20,35200.0,35400.0,34550.0,35100.0,622037.0
2012/04/23,34800.0,35150.0,34550.0,35000.0,509114.0
2012/04/24,34350.0,34600.0,33100.0,33200.0,1188060.0
2012/04/25,32850.0,33200.0,31300.0,32000.0,2310403.0
2012/04/26,32650.0,33200.0,31750.0,31800.0,1256580.0
2012/04/27,31800.0,32600.0,31350.0,32150.0,930166.0
2012/04/30,32150.0,32300.0,31800.0,31850.0,552090.0
2012/05/02,31850.0,33450.0,31800.0,33450.0,853345.0
2012/05/03,33850.0,34400.0,33350.0,33850.0,743027.0
2012/05/04,34500.0,35100.0,34200.0,35050.0,1049318.0
2012/05/07,34650.0,35600.0,34600.0,35400.0,681345.0
2012/05/08,35850.0,37400.0,35850.0,37100.0,1459422.0
2012/05/09,37650.0,39000.0,37350.0,39000.0,2802501.0
2012/05/10,39000.0,39100.0,37700.0,37850.0,1511619.0
2012/05/11,40400.0,43500.0,40300.0,43500.0,6157878.0
2012/05/14,46400.0,49700.0,45900.0,46550.0,7935421.0
2012/05/15,45900.0,46450.0,43000.0,43300.0,4248357.0
2012/05/16,42950.0,45400.0,42750.0,42750.0,2769666.0
2012/05/17,44100.0,45350.0,42850.0,43700.0,2680513.0
2012/05/18,43400.0,44450.0,42700.0,43050.0,2080424.0
2012/05/21,44400.0,44450.0,42500.0,43200.0,1330362.0
2012/05/22,43600.0,43950.0,41950.0,43200.0,2300994.0
2012/05/23,42300.0,43400.0,40700.0,41600.0,2305150.0
2012/05/24,28500.0,29150.0,27950.0,28000.0,1826453.0
2012/05/25,28400.0,30300.0,28250.0,30300.0,1903241.0
2012/05/29,31550.0,34300.0,31300.0,32600.0,3402151.0
2012/05/30,32900.0,33200.0,32050.0,32300.0,1258872.0
2012/05/31,31650.0,33550.0,31200.0,33550.0,1831809.0
2012/06/01,34000.0,34750.0,33300.0,33350.0,1955246.0
2012/06/04,32350.0,33100.0,31850.0,32600.0,1283091.0
2012/06/05,33350.0,33450.0,32800.0,32800.0,884063.0
2012/06/07,33850.0,34350.0,33350.0,33500.0,1996852.0
2012/06/08,33500.0,33700.0,31800.0,31800.0,1366036.0
2012/06/11,32000.0,32300.0,31050.0,31750.0,1205912.0
2012/06/12,31800.0,32550.0,31800.0,32100.0,1136649.0
2012/06/13,32150.0,32300.0,31800.0,31850.0,621760.0
2012/06/14,31750.0,32450.0,31550.0,31600.0,663596.0
2012/06/15,31700.0,31850.0,30800.0,31600.0,1045575.0
2012/06/18,31950.0,32300.0,31500.0,31500.0,735798.0
2012/06/19,31300.0,31750.0,30950.0,31000.0,749418.0
2012/06/20,31200.0,31500.0,30750.0,31250.0,928851.0
2012/06/21,31350.0,31750.0,31000.0,31250.0,650556.0
2012/06/22,30800.0,31050.0,30600.0,31000.0,642391.0
2012/06/25,30900.0,31150.0,30300.0,30500.0,611433.0
2012/06/26,30150.0,30450.0,29700.0,30000.0,782165.0
2012/06/27,29550.0,29750.0,28550.0,28550.0,1255872.0
2012/06/28,28850.0,29900.0,28750.0,29800.0,988822.0
2012/06/29,29750.0,30700.0,29100.0,30300.0,1859389.0
2012/07/02,30650.0,30750.0,30000.0,30000.0,958974.0
2012/07/03,30000.0,30300.0,28800.0,30000.0,1635049.0
2012/07/04,29550.0,30150.0,29550.0,29650.0,686042.0
2012/07/05,29700.0,29950.0,29150.0,29600.0,808744.0
2012/07/06,29550.0,29750.0,29200.0,29200.0,664598.0
2012/07/09,29100.0,29400.0,28650.0,28900.0,674603.0
2012/07/10,29100.0,29300.0,28850.0,28900.0,494098.0
2012/07/11,28850.0,31100.0,28800.0,29950.0,2306942.0
2012/07/12,29900.0,30200.0,29200.0,29950.0,945458.0
2012/07/13,30200.0,30300.0,29400.0,29800.0,951800.0
2012/07/16,30000.0,30200.0,29550.0,29550.0,527176.0
2012/07/17,29400.0,29650.0,29100.0,29550.0,717497.0
2012/07/18,29500.0,29600.0,28800.0,29300.0,808529.0
2012/07/19,29500.0,30450.0,29250.0,29950.0,1400414.0
2012/07/20,30200.0,30550.0,29950.0,30200.0,900479.0
2012/07/23,31900.0,32550.0,30500.0,30500.0,3212804.0
2012/07/24,31150.0,31300.0,29750.0,29800.0,1667070.0
2012/07/25,29400.0,29500.0,28100.0,28100.0,2040231.0
2012/07/26,27600.0,28050.0,26850.0,26950.0,2096092.0
2012/07/27,27200.0,27650.0,27050.0,27650.0,1428537.0
2012/07/30,27900.0,28000.0,27500.0,27750.0,710648.0
2012/07/31,27550.0,28250.0,27500.0,28150.0,778827.0
2012/08/01,28100.0,28450.0,27900.0,28450.0,498161.0
2012/08/02,28500.0,28650.0,28200.0,28650.0,475637.0
2012/08/03,28350.0,28650.0,28100.0,28650.0,550864.0
2012/08/06,28900.0,28900.0,28350.0,28400.0,569539.0
2012/08/07,28450.0,28500.0,28100.0,28200.0,474536.0
2012/08/08,28550.0,28600.0,27950.0,27950.0,838585.0
2012/08/09,27950.0,28200.0,27750.0,28000.0,634854.0
2012/08/10,28500.0,29000.0,28250.0,28500.0,1087155.0
2012/08/13,28850.0,29050.0,28450.0,28500.0,674617.0
2012/08/14,28500.0,28800.0,28350.0,28500.0,662411.0
2012/08/16,28650.0,29100.0,28450.0,29000.0,1001302.0
2012/08/17,29250.0,29300.0,28700.0,28800.0,707346.0
2012/08/20,28750.0,28800.0,28400.0,28400.0,706396.0
2012/08/21,28300.0,28800.0,28300.0,28700.0,799921.0
2012/08/22,28900.0,29900.0,28750.0,29900.0,2480868.0
2012/08/23,30200.0,31150.0,30150.0,30850.0,3399539.0
2012/08/24,31300.0,31300.0,30100.0,30800.0,2621630.0
2012/08/27,30800.0,31100.0,30400.0,30500.0,1204121.0
2012/08/28,30450.0,30650.0,29800.0,30550.0,1334883.0
2012/08/29,30650.0,31050.0,30600.0,30750.0,1129299.0
2012/08/30,31000.0,31000.0,30400.0,30750.0,1083675.0
2012/08/31,30500.0,30850.0,29850.0,30150.0,1455262.0
2012/09/03,30000.0,30250.0,29600.0,29650.0,832357.0
2012/09/04,29700.0,30650.0,29650.0,29750.0,1284518.0
2012/09/05,29750.0,30300.0,29450.0,29750.0,734409.0
2012/09/06,29750.0,30150.0,29750.0,30000.0,661084.0
2012/09/07,30400.0,30400.0,29750.0,29750.0,1013195.0
2012/09/10,29750.0,29800.0,28800.0,28850.0,1777880.0
2012/09/11,28850.0,29100.0,28450.0,29000.0,637160.0
2012/09/12,29000.0,29100.0,28650.0,28800.0,874969.0
2012/09/13,28700.0,29250.0,28550.0,29000.0,688149.0
2012/09/14,29200.0,29350.0,28900.0,29350.0,1102368.0
2012/09/17,29400.0,29400.0,28950.0,28950.0,614195.0
2012/09/18,29050.0,29250.0,28850.0,28950.0,693174.0
2012/09/19,28750.0,29100.0,28750.0,28750.0,739913.0
2012/09/20,28650.0,28950.0,28600.0,28650.0,691342.0
2012/09/21,28750.0,29250.0,28600.0,29100.0,758614.0
2012/09/24,29000.0,29100.0,28400.0,29000.0,932416.0
2012/09/25,28600.0,29100.0,28450.0,29050.0,909578.0
2012/09/26,29000.0,29100.0,28550.0,28550.0,545009.0
2012/09/27,28900.0,28950.0,28250.0,28250.0,555168.0
2012/09/28,28300.0,28500.0,27850.0,28000.0,833343.0
2012/10/02,28300.0,28550.0,28000.0,28200.0,599628.0
2012/10/04,28250.0,28400.0,27950.0,28200.0,694820.0
2012/10/05,28050.0,28350.0,27650.0,27700.0,887754.0
2012/10/08,27550.0,28000.0,27350.0,27750.0,913771.0
2012/10/09,27750.0,28400.0,27750.0,28000.0,895646.0
2012/10/10,28000.0,28250.0,27650.0,28000.0,510813.0
2012/10/11,27900.0,28100.0,27650.0,27950.0,472730.0
2012/10/12,27950.0,28100.0,27600.0,27800.0,584403.0
2012/10/15,27700.0,27750.0,26150.0,27100.0,1283489.0
2012/10/16,26800.0,27150.0,26250.0,27100.0,1263245.0
2012/10/17,27050.0,27350.0,26600.0,26600.0,940577.0
2012/10/18,26400.0,26800.0,25100.0,25100.0,2108633.0
2012/10/19,25100.0,28800.0,24750.0,28100.0,7168384.0
2012/10/22,27850.0,28350.0,27400.0,28250.0,2569810.0
2012/10/23,28250.0,28450.0,27850.0,28150.0,1208058.0
2012/10/24,27750.0,28150.0,27350.0,27700.0,932379.0
2012/10/25,27700.0,27850.0,27200.0,27500.0,1015418.0
2012/10/26,27700.0,27750.0,26800.0,27000.0,657702.0
2012/10/29,27100.0,27350.0,25850.0,25850.0,673013.0
2012/10/30,25850.0,26650.0,25850.0,26250.0,633513.0
2012/10/31,26400.0,27100.0,26300.0,26850.0,641238.0
2012/11/01,26850.0,27000.0,26350.0,26750.0,410527.0
2012/11/02,26800.0,27150.0,26400.0,26600.0,614297.0
2012/11/05,26750.0,27400.0,26050.0,26400.0,1118050.0
2012/11/06,26250.0,26950.0,26200.0,26900.0,872258.0
2012/11/07,27000.0,27450.0,26800.0,27100.0,1584026.0
2012/11/08,27750.0,28050.0,26950.0,27300.0,2379189.0
2012/11/09,27050.0,27250.0,26700.0,27100.0,608399.0
2012/11/12,27150.0,27200.0,26250.0,26250.0,833578.0
2012/11/13,26000.0,26550.0,25200.0,25400.0,1425266.0
2012/11/14,25850.0,26000.0,25100.0,25450.0,721851.0
2012/11/15,24850.0,25450.0,24700.0,25350.0,1075150.0
2012/11/16,24900.0,26050.0,24900.0,26000.0,1052348.0
2012/11/19,26050.0,26450.0,26000.0,26200.0,697439.0
2012/11/20,26300.0,26550.0,26050.0,26300.0,614376.0
2012/11/21,26250.0,26400.0,25650.0,26000.0,654597.0
2012/11/22,26200.0,26550.0,25450.0,25450.0,1072448.0
2012/11/23,25400.0,26000.0,25100.0,25850.0,942210.0
2012/11/26,25800.0,25850.0,25150.0,25150.0,636275.0
2012/11/27,25000.0,25450.0,25000.0,25250.0,712257.0
2012/11/28,25200.0,25400.0,24900.0,25250.0,696423.0
2012/11/29,25300.0,25650.0,25100.0,25350.0,877605.0
2012/11/30,25600.0,26000.0,25450.0,26000.0,1100725.0
2012/12/03,25850.0,26400.0,25700.0,26400.0,1372091.0
2012/12/04,26350.0,27150.0,26300.0,26550.0,1432833.0
2012/12/05,26800.0,26800.0,26250.0,26650.0,904750.0
2012/12/06,26650.0,26800.0,26100.0,26600.0,677723.0
2012/12/07,26400.0,27400.0,26150.0,27000.0,1629408.0
2012/12/10,27200.0,27300.0,26700.0,26800.0,744069.0
2012/12/11,26950.0,27150.0,26400.0,26800.0,773509.0
2012/12/12,29200.0,29700.0,28050.0,28750.0,3773963.0
2012/12/13,28600.0,28850.0,28350.0,28750.0,902235.0
2012/12/14,28750.0,29600.0,28650.0,28950.0,1277419.0
2012/12/17,28750.0,28950.0,27700.0,28300.0,1230852.0
2012/12/18,27750.0,28400.0,27750.0,28350.0,738478.0
2012/12/20,28550.0,28950.0,28350.0,28950.0,957428.0
2012/12/21,29000.0,29200.0,28650.0,28850.0,954606.0
2012/12/24,29100.0,29200.0,28850.0,29100.0,1008015.0
2012/12/26,29300.0,29400.0,28600.0,28600.0,1847783.0
2012/12/27,25700.0,26200.0,25550.0,26000.0,1250967.0
2012/12/28,25650.0,26150.0,25550.0,26100.0,1189686.0
2013/01/02,26550.0,26550.0,26200.0,26400.0,820862.0
2013/01/03,26300.0,26550.0,25800.0,26000.0,1201760.0
2013/01/04,26000.0,26350.0,25850.0,26300.0,647835.0
2013/01/07,26350.0,26400.0,26000.0,26050.0,531149.0
2013/01/08,25850.0,26150.0,25850.0,26000.0,518750.0
2013/01/09,26000.0,26100.0,25750.0,25750.0,497000.0
2013/01/10,25750.0,25900.0,25600.0,25750.0,419616.0
2013/01/11,25900.0,26100.0,25800.0,26000.0,513915.0
2013/01/14,26000.0,26150.0,25850.0,25850.0,464955.0
2013/01/15,25900.0,26000.0,25600.0,25750.0,420425.0
2013/01/16,25700.0,25950.0,25400.0,25950.0,665140.0
2013/01/17,26050.0,26050.0,25750.0,25900.0,317077.0
2013/01/18,25900.0,26000.0,25600.0,26000.0,428902.0
2013/01/21,26000.0,26000.0,25750.0,25850.0,368843.0
2013/01/22,25850.0,25850.0,25550.0,25750.0,529225.0
2013/01/23,25600.0,25800.0,25500.0,25500.0,388458.0
2013/01/24,25250.0,25500.0,25100.0,25250.0,692519.0
2013/01/25,25200.0,25400.0,24900.0,25000.0,811523.0
2013/01/28,24850.0,25100.0,24850.0,24850.0,368241.0
2013/01/29,25050.0,25900.0,25000.0,25600.0,767196.0
2013/01/30,25800.0,25900.0,25450.0,25450.0,402540.0
2013/01/31,25500.0,25700.0,25350.0,25650.0,448673.0
2013/02/01,25600.0,25800.0,25400.0,25800.0,376645.0
2013/02/04,26150.0,27150.0,25900.0,27100.0,1735813.0
2013/02/05,27000.0,27300.0,26800.0,27000.0,648022.0
2013/02/06,27050.0,27250.0,26900.0,26900.0,559794.0
2013/02/07,27100.0,27100.0,26700.0,26700.0,878696.0
2013/02/08,26700.0,27650.0,26700.0,27250.0,888500.0
2013/02/12,27350.0,27650.0,27250.0,27350.0,577049.0
2013/02/13,27400.0,27500.0,27250.0,27350.0,395135.0
2013/02/14,27500.0,27500.0,27250.0,27250.0,333459.0
2013/02/15,27000.0,27300.0,26950.0,27000.0,476601.0
2013/02/18,27150.0,27450.0,27050.0,27300.0,437497.0
2013/02/19,27450.0,27450.0,27050.0,27100.0,489638.0
2013/02/20,27350.0,27350.0,27000.0,27000.0,727696.0
2013/02/21,26900.0,27100.0,26900.0,27050.0,568115.0
2013/02/22,27100.0,28100.0,27100.0,28000.0,1717951.0
2013/02/25,28400.0,28900.0,28200.0,28350.0,1310786.0
2013/02/26,28500.0,28650.0,28100.0,28100.0,660013.0
2013/02/27,28000.0,28950.0,28000.0,28300.0,1597808.0
2013/02/28,28100.0,28450.0,26850.0,26850.0,2548034.0
2013/03/04,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/05,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/06,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/07,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/08,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/11,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/12,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/13,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/14,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/15,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/18,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/19,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/20,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/21,26850.0,26850.0,26850.0,26850.0,0.0
2013/03/22,55900.0,56200.0,54300.0,55500.0,938057.0
2013/03/25,55400.0,55400.0,53400.0,53400.0,631368.0
2013/03/26,53100.0,54100.0,53100.0,53300.0,359572.0
2013/03/27,53500.0,54200.0,52700.0,52800.0,509520.0
2013/03/28,52500.0,54500.0,52500.0,53200.0,493193.0
2013/03/29,53800.0,54100.0,53500.0,53900.0,322563.0
2013/04/01,54300.0,54400.0,53100.0,53100.0,241503.0
2013/04/02,53800.0,54000.0,52000.0,52300.0,371803.0
2013/04/03,52300.0,52700.0,51200.0,52200.0,451821.0
2013/04/04,52900.0,53100.0,51000.0,51800.0,456471.0
2013/04/05,51800.0,52400.0,51000.0,51400.0,410319.0
2013/04/08,51300.0,51600.0,50600.0,50700.0,451226.0
2013/04/09,50200.0,50900.0,49550.0,49800.0,538029.0
2013/04/10,49800.0,50300.0,49250.0,49550.0,469340.0
2013/04/11,49300.0,49450.0,46000.0,47300.0,1767129.0
2013/04/12,47700.0,49150.0,46350.0,47650.0,1807895.0
2013/04/15,47800.0,48200.0,46750.0,47400.0,965943.0
2013/04/16,47000.0,53000.0,46350.0,49800.0,6539079.0
2013/04/17,49250.0,49950.0,42350.0,43150.0,7626260.0
2013/04/18,43150.0,45800.0,36850.0,36850.0,4605957.0
2013/04/19,32600.0,34200.0,31350.0,31350.0,5829434.0
2013/04/22,26650.0,31550.0,26650.0,26650.0,22422130.0
2013/04/23,28000.0,29750.0,27550.0,29250.0,12893956.0
2013/04/24,30300.0,33600.0,30250.0,33600.0,9994288.0
2013/04/25,32700.0,36300.0,31550.0,33050.0,10205861.0
2013/04/26,33800.0,34300.0,31800.0,32300.0,3349716.0
2013/04/29,31400.0,34100.0,29950.0,32400.0,6143873.0
2013/04/30,31050.0,32650.0,30600.0,31600.0,2167935.0
2013/05/02,32300.0,32600.0,30250.0,30600.0,2090740.0
2013/05/03,30600.0,31450.0,29400.0,30950.0,1864645.0
2013/05/06,31850.0,32100.0,30650.0,31050.0,2438167.0
2013/05/07,31450.0,31550.0,30850.0,31100.0,1108605.0
2013/05/08,31250.0,31250.0,29700.0,29950.0,2174248.0
2013/05/09,28600.0,29400.0,27600.0,27950.0,4053137.0
2013/05/10,28300.0,29550.0,27800.0,28500.0,2626467.0
2013/05/13,28700.0,28900.0,27850.0,28800.0,1005253.0
2013/05/14,29000.0,29200.0,28350.0,28750.0,934778.0
2013/05/15,28950.0,32550.0,28750.0,30950.0,5210318.0
2013/05/16,32200.0,32750.0,31400.0,31600.0,2104968.0
2013/05/20,32000.0,32050.0,31050.0,31750.0,1258292.0
2013/05/21,31850.0,31900.0,31400.0,31650.0,538271.0
2013/05/22,31650.0,32800.0,31450.0,31900.0,1485148.0
2013/05/23,31900.0,32750.0,31100.0,31450.0,1550897.0
2013/05/24,31350.0,32000.0,31250.0,31600.0,497145.0
2013/05/27,31800.0,32950.0,31550.0,32800.0,1406272.0
2013/05/28,33200.0,35650.0,33100.0,33600.0,3351743.0
2013/05/29,34100.0,35000.0,33750.0,35000.0,1593198.0
2013/05/30,35900.0,39250.0,35600.0,38000.0,3638317.0
2013/05/31,37700.0,39650.0,36950.0,37600.0,3430518.0
2013/06/03,38700.0,39250.0,36600.0,36900.0,2223829.0
2013/06/04,36550.0,38650.0,34900.0,38400.0,2731263.0
2013/06/05,38500.0,38800.0,37000.0,37000.0,1238365.0
2013/06/07,36750.0,37350.0,35200.0,35200.0,1289401.0
2013/06/10,34800.0,36450.0,34200.0,35900.0,881672.0
2013/06/11,36000.0,36000.0,33850.0,34200.0,2866253.0
2013/06/12,34000.0,35100.0,33250.0,33250.0,1125014.0
2013/06/13,33050.0,33450.0,31400.0,32600.0,1732419.0
2013/06/14,32800.0,33350.0,32400.0,32950.0,691432.0
2013/06/17,35100.0,35500.0,33100.0,33200.0,1356033.0
2013/06/18,33000.0,34150.0,32550.0,33650.0,926397.0
2013/06/19,33600.0,33850.0,33000.0,33000.0,612663.0
2013/06/20,32500.0,35150.0,32150.0,34000.0,1272280.0
2013/06/21,33350.0,35300.0,32850.0,34950.0,1336531.0
2013/06/24,35850.0,36750.0,35350.0,36300.0,1212178.0
2013/06/25,37950.0,38100.0,35500.0,36700.0,1887130.0
2013/06/26,37350.0,39100.0,36300.0,38900.0,2113799.0
2013/06/27,39600.0,40250.0,38000.0,39150.0,1746411.0
2013/06/28,39550.0,43600.0,38750.0,41800.0,4613590.0
2013/07/01,48050.0,48050.0,48050.0,48050.0,315370.0
2013/07/02,50500.0,54700.0,50100.0,52400.0,6738323.0
2013/07/03,52100.0,53300.0,51100.0,52000.0,3265520.0
2013/07/04,51800.0,52200.0,48550.0,48850.0,3903623.0
2013/07/05,48700.0,49950.0,47200.0,48750.0,2963974.0
2013/07/08,49400.0,49800.0,48050.0,48050.0,1353204.0
2013/07/09,48000.0,48350.0,44750.0,44800.0,3219630.0
2013/07/10,44600.0,47300.0,43600.0,45750.0,2927362.0
2013/07/11,46250.0,47400.0,45600.0,45850.0,1309277.0
2013/07/12,46000.0,46650.0,45950.0,46650.0,1060519.0
2013/07/15,47050.0,47800.0,44800.0,45050.0,1482482.0
2013/07/16,45000.0,47400.0,44500.0,47400.0,1432332.0
2013/07/17,47800.0,50200.0,47400.0,49100.0,2389333.0
2013/07/18,49200.0,49850.0,48750.0,49100.0,974292.0
2013/07/19,49600.0,50600.0,49300.0,50400.0,1127444.0
2013/07/22,51200.0,52000.0,50500.0,50600.0,1137058.0
2013/07/23,51100.0,52000.0,50300.0,51100.0,791226.0
2013/07/24,51200.0,51300.0,49800.0,51000.0,865143.0
2013/07/25,51100.0,52000.0,51000.0,51800.0,758619.0
2013/07/26,52100.0,52600.0,51900.0,52300.0,747262.0
2013/07/29,52500.0,55400.0,52400.0,54800.0,1808820.0
